user_id,media_source,campaign
4772488c-eeb1-aa68-d0e2-e3762d32c7ac,googleadwords_int,ga_campaign_1
11da9141-9a2d-668c-379a-7c86a5f54f68,googleadwords_int,ga_campaign_1
0124c307-2f3e-5c4e-bde1-92831028ffbb,googleadwords_int,ga_campaign_1
def257ed-7681-1d09-4c98-5fd6cd7516b4,googleadwords_int,ga_campaign_1
f8b06794-3c42-b5ac-41d6-93a13e0305f4,googleadwords_int,ga_campaign_1
c1fee03a-060f-45bf-3ae9-c6a7fec595a3,googleadwords_int,ga_campaign_1
64fe804f-28c9-7bb7-0fbd-3b8943230eea,googleadwords_int,ga_campaign_1
9cf4e370-76e3-5bba-e46a-0c3e42f5d2a1,googleadwords_int,ga_campaign_1
df6385f1-010a-8f01-12be-d94bb32366eb,googleadwords_int,ga_campaign_1
210939f1-aee2-af5b-8d2a-76e8673345b8,googleadwords_int,ga_campaign_1
34a9d0e8-875f-2929-3166-7c02210eb272,googleadwords_int,ga_campaign_1
be388ce6-0955-b1de-2909-91d1154d71cf,googleadwords_int,ga_campaign_1
2085d7a6-327b-76ab-307b-b0e587390e42,googleadwords_int,ga_campaign_1
4eea0d0f-f3fd-f721-cc2d-7be686996861,googleadwords_int,ga_campaign_1
40e22c94-e5bc-f5c0-c1e3-5367522d403c,googleadwords_int,ga_campaign_1
d74c4d16-693f-d87a-11fb-531b72212a3e,googleadwords_int,ga_campaign_1
cbee86a4-27c2-3605-e66e-860cde1ae80a,googleadwords_int,ga_campaign_1
cdad812b-212a-cd1e-127f-696227143e41,googleadwords_int,ga_campaign_1
c500a70a-1d2a-bffc-c816-075c2ce2de6d,googleadwords_int,ga_campaign_1
d3c7de0a-e1eb-7da8-1cb5-0a7dc822d8b8,googleadwords_int,ga_campaign_1
229a4522-ce3d-2c29-2483-9c7552b368c8,googleadwords_int,ga_campaign_1
adeed5c1-fd73-a7d9-96b3-4e96d336f4e4,googleadwords_int,ga_campaign_1
8bf73eb7-798a-d568-2451-46604cea6f13,googleadwords_int,ga_campaign_1
80d26300-0f54-fcb6-7271-311c3412287e,googleadwords_int,ga_campaign_1
ab26f4f9-8f8e-d219-e35b-b57e3be0bdc4,googleadwords_int,ga_campaign_1
97ebf6a8-6c75-4ba1-0c7c-01c6a8124dc1,googleadwords_int,ga_campaign_1
6e896912-17b6-cd04-9251-a49636b723cd,googleadwords_int,ga_campaign_1
8fc27533-fb0a-2b28-f557-f4b93c606acb,googleadwords_int,ga_campaign_1
3d81c44a-aca8-354c-b568-af59f035028e,googleadwords_int,ga_campaign_1
c6b0026f-2209-bf50-e1c7-fd42018bbb43,googleadwords_int,ga_campaign_1
21e5d5d7-2bd3-2990-2a37-d3c25058ca2e,googleadwords_int,ga_campaign_1
07ff82f2-c26b-b87e-b638-d65a6ed27132,googleadwords_int,ga_campaign_1
900ec639-17ba-9ba3-15b7-0fa42f9bb502,googleadwords_int,ga_campaign_1
42abc539-c609-ac31-48ef-3630237a6cb2,googleadwords_int,ga_campaign_1
426d5557-0efd-6cd2-6a55-12013ca19115,googleadwords_int,ga_campaign_1
15567304-126f-825d-9060-1b98d229cb97,googleadwords_int,ga_campaign_1
2bbf50be-c57a-d07c-ce86-2bf526926ec9,googleadwords_int,ga_campaign_1
a6c64002-3cd6-d65f-3455-f6c8fb8c07fb,googleadwords_int,ga_campaign_1
dbbaa737-f559-6ad7-01db-9f21522b6d32,googleadwords_int,ga_campaign_1
2fbaf708-d69b-6ccd-5bb0-964b133c5e04,googleadwords_int,ga_campaign_1
ae244c08-5aee-2db5-6376-633b606938a8,googleadwords_int,ga_campaign_1
18698f35-d3f1-b892-1917-cc6b14a8b106,googleadwords_int,ga_campaign_1
675bfbd0-15a4-55a4-c720-0aee54fb6ac9,googleadwords_int,ga_campaign_1
03645832-9fef-dde6-4a1e-b937b31470ea,googleadwords_int,ga_campaign_1
349aa398-ed29-36ec-7898-1aac015dd00c,googleadwords_int,ga_campaign_1
57dedc38-3804-bf3d-c747-fc4618282cf9,googleadwords_int,ga_campaign_1
81517765-e132-63be-d6eb-186b29094c51,googleadwords_int,ga_campaign_1
0970cc3b-eac8-563d-6e95-f420229e3106,googleadwords_int,ga_campaign_1
33167bac-2de0-a943-7bf9-849e10fe8c31,googleadwords_int,ga_campaign_1
e6f04561-c7ee-c7ae-a3e5-3ff4b10674ac,googleadwords_int,ga_campaign_1
231a19b7-c156-0c77-5364-dfc68806ed89,googleadwords_int,ga_campaign_1
96dfdb0e-696f-07ac-e338-91ee796c26f2,googleadwords_int,ga_campaign_1
e3a1cb6c-45cd-9227-4082-38dfb06871b3,googleadwords_int,ga_campaign_1
19ffce84-44f4-b897-35ec-a64ab2d5f3a9,googleadwords_int,ga_campaign_1
0bfefda5-d962-724d-1bfe-fa5c5ff995f5,googleadwords_int,ga_campaign_1
64c50151-e532-db5a-bbfb-d97cf575ad99,googleadwords_int,ga_campaign_1
423d4956-62a4-ca24-5f93-548ea9eabd95,googleadwords_int,ga_campaign_1
3de541ce-baf1-b403-2a0b-b9d3157c51ba,googleadwords_int,ga_campaign_1
34bc4330-6326-2190-cb69-b9b1b5857379,googleadwords_int,ga_campaign_1
95fdc618-500e-9409-d2a5-a32eff6802d8,googleadwords_int,ga_campaign_1
d4526297-f646-cd42-d2f3-3ab3d5c74b6d,googleadwords_int,ga_campaign_1
45ea75ee-082b-e61f-0f68-766661c1bc59,googleadwords_int,ga_campaign_1
fa0cb0b9-3e1b-df27-a23a-af0d8f7a775e,googleadwords_int,ga_campaign_1
867d797a-5f47-db22-fa7e-347928bcf18f,googleadwords_int,ga_campaign_1
9ed477a5-7b1c-64f6-6eee-c2a8eec578f3,googleadwords_int,ga_campaign_1
c0ab51ae-f50c-001e-e74a-0c3d3db8ab4c,googleadwords_int,ga_campaign_1
4ced5ec8-8601-63bd-989c-8974a1f0fdda,googleadwords_int,ga_campaign_1
b92ee2af-0e07-f490-bab9-fcf556efd32d,googleadwords_int,ga_campaign_1
af478e5f-329e-8500-9dbc-18683874973c,googleadwords_int,ga_campaign_1
5309619d-5958-8f13-0128-246669a39118,googleadwords_int,ga_campaign_1
eba5b282-a14d-6081-1936-b7e6f6f9a339,googleadwords_int,ga_campaign_1
7695e0f3-5f09-d19b-f74d-9239ce577896,googleadwords_int,ga_campaign_1
09b8329b-d8e8-50b0-e07e-4640c34d57ef,googleadwords_int,ga_campaign_1
4e55276e-2b00-102f-0f93-ecf3e73539d2,googleadwords_int,ga_campaign_1
5c64a76f-031b-c6fd-9763-5a64619ec5fc,googleadwords_int,ga_campaign_1
670912ac-399b-4a78-b731-a7573d5fabc6,googleadwords_int,ga_campaign_1
020d5ea1-a53e-f267-ea77-568bbdb81170,googleadwords_int,ga_campaign_1
c9eb29fe-21b7-f8c5-2c29-5c0fe0225a96,googleadwords_int,ga_campaign_1
7529596f-2fed-e37f-2913-7669f809bcc2,googleadwords_int,ga_campaign_1
d182b2e2-a818-0ed1-5408-673b8544a6ab,googleadwords_int,ga_campaign_1
89dac1f9-fa1d-26da-075b-1ee1f959aa69,googleadwords_int,ga_campaign_1
ada4d446-48c6-382d-a533-5d3aaf3570a6,googleadwords_int,ga_campaign_1
ab89c903-b78e-f5e6-3591-fd1e4a563a51,googleadwords_int,ga_campaign_1
1e8adcb3-7326-8cd7-0e44-fd5a5c63f4b4,googleadwords_int,ga_campaign_1
aee336a1-d75a-724a-c2f0-836320fff4d3,googleadwords_int,ga_campaign_1
7a1057bf-470a-48c9-884e-fd850d710dfd,googleadwords_int,ga_campaign_1
f9a8c350-6079-9ebe-6a83-691e68d39fd3,googleadwords_int,ga_campaign_1
eddee55c-4385-0498-6774-56bb5971a056,googleadwords_int,ga_campaign_1
3b8e3141-88f7-6ab7-3a30-37b749905f86,googleadwords_int,ga_campaign_1
5ad34515-0f91-1f69-183b-efdfd7182c93,googleadwords_int,ga_campaign_1
83798b3e-7d10-ca8a-d35e-13f60b74c450,googleadwords_int,ga_campaign_1
f0c3e649-5605-ef44-d5af-325e2a766357,googleadwords_int,ga_campaign_1
8a5843f7-df35-715e-1700-6dad39da4f6b,googleadwords_int,ga_campaign_1
4e969df5-f653-5c08-df22-ed3a5d421773,googleadwords_int,ga_campaign_1
c623e097-064c-33c0-9c9e-ca57f106c5a6,googleadwords_int,ga_campaign_1
f59f8d40-4b9e-9d11-a5cf-650f0e8bf842,googleadwords_int,ga_campaign_1
cc529591-2db2-3d5e-6b9e-cc12f1bb01f7,googleadwords_int,ga_campaign_1
3df4f925-a62b-cad9-2365-8573b2721f12,googleadwords_int,ga_campaign_1
af92e908-6c4e-800b-812e-b865a5378524,googleadwords_int,ga_campaign_1
71272b2e-6e11-2809-a60e-53f034326d03,googleadwords_int,ga_campaign_1
231e1795-409f-9310-f524-572a69149cbf,googleadwords_int,ga_campaign_1
ffc9c7e4-26e5-ed0d-8961-15c8c154b1de,googleadwords_int,ga_campaign_1
030069d5-dbe8-a0c5-3757-d2b04341eb1f,googleadwords_int,ga_campaign_1
665d7769-00ea-2414-37ff-35e18b5ab2f6,googleadwords_int,ga_campaign_1
3de04f7d-a01e-9b9d-6175-e86c6785eae4,googleadwords_int,ga_campaign_1
9deb0bfd-9e9f-a261-6608-bb28ca8bdcd4,googleadwords_int,ga_campaign_1
b8fb3b4a-b624-1f19-42c1-76efdff26172,googleadwords_int,ga_campaign_1
cceb8a1f-7db3-c333-555e-2705bd94422a,googleadwords_int,ga_campaign_1
4a1f9978-5dd1-a48b-ab29-15ba525d6d65,googleadwords_int,ga_campaign_1
3650f2a6-c9e5-40dc-25b2-1b3b24784bea,googleadwords_int,ga_campaign_1
aca44206-920e-7223-b7ee-5acd12e8c854,googleadwords_int,ga_campaign_1
f793ccb7-a7f1-ebc4-a3dc-e25b5484d044,googleadwords_int,ga_campaign_1
1c918175-3d4b-0b75-a039-47e03a1890d4,googleadwords_int,ga_campaign_1
240b560f-8226-7384-048f-9528e3a87b6f,googleadwords_int,ga_campaign_1
1298c65f-dd33-8ead-d9fd-c56f7eaead77,googleadwords_int,ga_campaign_1
94ca44ae-ccd2-e8b3-69ac-29823b4fab38,googleadwords_int,ga_campaign_1
b0177cea-3499-66dc-8607-7d3dcde0099a,googleadwords_int,ga_campaign_1
aa6fbeaf-8434-f4c4-2cdf-0485e451d3a4,googleadwords_int,ga_campaign_1
2138e671-032e-2565-a217-db00fe337d48,googleadwords_int,ga_campaign_1
60010422-eec4-c33f-3d14-dc47fe599d3a,googleadwords_int,ga_campaign_1
e353f92c-ac5f-d5fa-c72f-77773c804189,googleadwords_int,ga_campaign_1
1a7b6b48-40a6-3e5d-64d2-738d15547f2e,googleadwords_int,ga_campaign_1
2a52c1a3-f592-9d84-d984-f188f89697fd,googleadwords_int,ga_campaign_1
81d63bd6-621c-9de3-c880-0cb6af2173a9,googleadwords_int,ga_campaign_1
2ec759bb-74da-4815-cf37-c910d6d4e3c3,googleadwords_int,ga_campaign_1
c82ab9b5-bfcd-a511-c53c-d3dd46481e20,googleadwords_int,ga_campaign_1
95e3b2fa-9ff1-ca54-0ca8-4afa5a11698c,googleadwords_int,ga_campaign_1
e4d831c4-4bd9-886b-329c-5ff6622cae7c,googleadwords_int,ga_campaign_1
c99493dc-9610-6810-8b3e-43210b211c7d,googleadwords_int,ga_campaign_1
80199b13-29e5-0777-3800-5165ae9cf178,googleadwords_int,ga_campaign_1
c4ccfb78-e0e0-40d8-911b-1826dce3db02,googleadwords_int,ga_campaign_1
add38bad-5475-be5d-7c06-ecf3409ea72c,googleadwords_int,ga_campaign_1
2d886a2f-052a-4fa5-3a7d-15112ce18e16,googleadwords_int,ga_campaign_1
ca190694-4793-df39-4a18-e6a438c69dde,googleadwords_int,ga_campaign_1
9353e832-a864-11c8-282d-ea33d5be35c1,googleadwords_int,ga_campaign_1
9d8069c0-3e3e-8c9e-1a83-6dcf9fecb924,googleadwords_int,ga_campaign_1
73596849-cc33-43c4-4179-ecae4f02b424,googleadwords_int,ga_campaign_1
29c0b20b-96b8-5c23-d600-0c2703a126c8,googleadwords_int,ga_campaign_1
11fdccb9-b15f-b77b-adfd-8fd9e4aaee3b,googleadwords_int,ga_campaign_1
8437f78f-3a4d-ad1f-cf0d-167c9283cde2,googleadwords_int,ga_campaign_1
b1002c23-737e-fa0e-c880-4aa256646d60,googleadwords_int,ga_campaign_1
761a44af-da12-91f7-e753-94a4a2499777,googleadwords_int,ga_campaign_1
ef0fea2d-41c9-20cd-790d-d5a067fd14de,googleadwords_int,ga_campaign_1
8f458a6b-455b-54b6-304a-f15bc9bd91cf,googleadwords_int,ga_campaign_1
98076d74-6072-12f0-62bc-c035ad929b73,googleadwords_int,ga_campaign_1
5db0c3fa-131a-80b5-3398-007254fea978,googleadwords_int,ga_campaign_1
e2bf394f-e60d-67f1-1e38-03dffbab8027,googleadwords_int,ga_campaign_1
4053d3e0-14ff-0120-ec1c-227ca152737c,googleadwords_int,ga_campaign_1
b3c3b444-bf9d-cae6-6f2a-c7488dc78243,googleadwords_int,ga_campaign_1
8147f400-4d69-60c8-cad4-20d36f68182e,googleadwords_int,ga_campaign_1
3db59f67-e507-5a84-79ff-cac505ba79a5,googleadwords_int,ga_campaign_1
4a471113-bb58-5fd0-1a67-992649450150,googleadwords_int,ga_campaign_1
78f3e99c-03bf-acb2-8cb0-c8b7cccc2848,googleadwords_int,ga_campaign_1
cbd4aefa-da79-1a7d-6d15-0b267f3d6908,googleadwords_int,ga_campaign_1
3848f512-0551-f0d1-81ea-34a2a99d4a90,googleadwords_int,ga_campaign_1
9122eaba-bca7-e740-2158-42aed94b7f13,googleadwords_int,ga_campaign_1
e98b2fbf-556b-b31f-e9b5-d25b9b64caf5,googleadwords_int,ga_campaign_1
8619a5a7-3d40-fb16-4cbf-3caac30b7d4a,googleadwords_int,ga_campaign_1
d29abc91-0e3f-8ab0-67e7-4fc19ca674e3,googleadwords_int,ga_campaign_1
e48d43dc-3327-19ff-7fd8-6f68a2f9da6a,googleadwords_int,ga_campaign_1
aab5e2cd-7f5f-6373-672c-182b508f5374,googleadwords_int,ga_campaign_1
723e26d6-b69a-a38f-a034-e4d9e1b9ab28,googleadwords_int,ga_campaign_1
28f11688-ae25-6b1c-8c30-e33d7bf4a6ad,googleadwords_int,ga_campaign_1
8963f8a6-2182-2fe0-ad4c-6bfc8eef0ead,googleadwords_int,ga_campaign_1
2fd83ebe-2ef3-928a-6e7b-f6285201fe48,googleadwords_int,ga_campaign_1
81b91b08-23d8-7e44-53a2-071491655537,googleadwords_int,ga_campaign_1
ca8760cb-35d2-a66f-62fd-642cdd708f7d,googleadwords_int,ga_campaign_1
36674fa3-8b74-75d4-66a3-662d47f84776,googleadwords_int,ga_campaign_1
213c0e9e-7dc1-ab01-74d6-2b2c91923cbc,googleadwords_int,ga_campaign_1
0319f714-167d-2572-ca7b-b38cf97e7a54,googleadwords_int,ga_campaign_1
12fd7aef-fa07-aff0-af6a-8f0b795ccd76,googleadwords_int,ga_campaign_1
a71e60b1-e54e-0b40-157f-7d00c097417e,googleadwords_int,ga_campaign_1
1f1708e1-53fd-9502-b440-387568107418,googleadwords_int,ga_campaign_1
f0c71ce4-14f5-2e91-dd13-0029717832ce,googleadwords_int,ga_campaign_1
798ddaf4-f9cb-f054-6545-da780d6c645c,googleadwords_int,ga_campaign_1
050b51a0-acfc-2c1f-c9d0-48e4e5df954e,googleadwords_int,ga_campaign_1
f5c26117-14cb-6ff5-426b-7550139502bc,googleadwords_int,ga_campaign_1
9aa23174-7692-6412-f6a1-80959cd0b92a,googleadwords_int,ga_campaign_1
f7c60757-9e6c-4461-c236-6fd2a37fce4a,googleadwords_int,ga_campaign_1
4453efee-9b0f-148e-9100-6ba008a776e5,googleadwords_int,ga_campaign_1
817659f6-1384-f0d0-305d-f9ba2b4a30b0,googleadwords_int,ga_campaign_1
71ec5011-5975-ed28-b011-9818de47279d,googleadwords_int,ga_campaign_1
e66c66d2-79f1-dd37-1278-e1e1262a1dd9,googleadwords_int,ga_campaign_1
6f111e6f-8abf-095e-cb07-ec2255c5a2e6,googleadwords_int,ga_campaign_1
4bfd361c-c645-d2ca-26a8-fc617ca49398,googleadwords_int,ga_campaign_1
a7a11faa-131f-edbd-87b1-c2646e25fde6,googleadwords_int,ga_campaign_1
4c97398f-099d-3c9e-4b6e-a586b44d6cf0,googleadwords_int,ga_campaign_1
e55aedd0-a674-83bf-d8aa-bfdd8d2a24e4,googleadwords_int,ga_campaign_1
e7ab4ed6-11eb-b629-aae7-800ee1cae423,googleadwords_int,ga_campaign_1
c46b24e5-62bb-4283-6cd6-13466a1668fe,googleadwords_int,ga_campaign_1
a4ff4ad7-6e83-d465-bed0-1138a14bfc1d,googleadwords_int,ga_campaign_1
4212c551-5cdf-aa57-9734-b732f6d5897d,googleadwords_int,ga_campaign_1
9d95c436-c53b-90d1-ac20-794b95acbba8,googleadwords_int,ga_campaign_1
313bf195-859b-f1a5-f61c-aedffc2c43fa,googleadwords_int,ga_campaign_1
806ce28e-6e1c-3787-ff0b-0183ae4d9c3c,googleadwords_int,ga_campaign_1
af90d567-f89b-18ee-edd5-e33b756e4b0c,googleadwords_int,ga_campaign_1
580c6e10-07ab-efb3-a040-ba257f5ad641,googleadwords_int,ga_campaign_1
401830db-3653-4c16-f614-3a2063d38f60,googleadwords_int,ga_campaign_1
34a29728-eb9e-d468-f0e0-9e1762c33606,googleadwords_int,ga_campaign_1
56fb4421-0eb0-a7a0-af44-75daf6dac663,googleadwords_int,ga_campaign_1
c9870453-2141-20ce-46c6-f29ae3df8574,googleadwords_int,ga_campaign_1
50841fcd-1e43-00cf-cc5d-beabe8232cf1,googleadwords_int,ga_campaign_1
40e3f0b9-242d-ba21-88a1-95c0be061669,googleadwords_int,ga_campaign_1
b4a9151f-18a5-525d-a013-d3ecdcf23187,googleadwords_int,ga_campaign_1
5eb3dfa1-9eef-f81d-7dc1-0ac4ceb8d8b6,googleadwords_int,ga_campaign_1
b6f25fc9-42e3-aef9-b43f-bc70d9758114,googleadwords_int,ga_campaign_1
45d9a537-818c-974b-2397-66dac609d623,googleadwords_int,ga_campaign_1
7d9a4f40-e6ed-915e-8895-21187c4efd28,googleadwords_int,ga_campaign_1
4a808966-16a3-f6c7-dc1f-57d28175b90e,googleadwords_int,ga_campaign_1
0ffe6fa8-05ff-8892-60ff-6a6e08988aae,googleadwords_int,ga_campaign_1
5728287e-17b3-40c5-306f-236b6055e67e,googleadwords_int,ga_campaign_1
e66a4736-b80d-cb57-fdae-f413274526e3,googleadwords_int,ga_campaign_1
dcfedacc-4699-20a3-698a-5a6ab7cad969,googleadwords_int,ga_campaign_1
854a48de-d598-e572-309c-ef573108923c,googleadwords_int,ga_campaign_1
9a9d812f-677e-4b8a-faec-ec354cb47ed3,googleadwords_int,ga_campaign_1
b6bfa4f6-2fea-13d0-070f-0977643873aa,googleadwords_int,ga_campaign_1
97fdfdcd-51f7-753f-0f39-5a452335be05,googleadwords_int,ga_campaign_1
3019389b-7738-2acf-f100-100a83bc03b0,googleadwords_int,ga_campaign_1
5a084144-9da5-3d78-01b7-9e9e2457fb09,googleadwords_int,ga_campaign_1
07a9a1d4-4bf1-6ff7-8dfa-1889859e07c4,googleadwords_int,ga_campaign_1
872665d2-d4a0-1045-0b8f-3047d550bfdd,googleadwords_int,ga_campaign_1
6323d05e-3f67-95c0-614b-2cebfc3a9705,googleadwords_int,ga_campaign_1
cd9b7833-bc32-e179-8bab-aa1ccf0da821,googleadwords_int,ga_campaign_1
786c28aa-6ffd-9676-47a0-4beae0923d7c,googleadwords_int,ga_campaign_1
f138448f-1a22-1059-c3c0-50520f4fe586,googleadwords_int,ga_campaign_1
fc13e897-0bd1-31e2-03a8-e91e32439e1b,googleadwords_int,ga_campaign_1
979ee4d4-8a6d-92a0-7dc4-bb619e32a2f8,googleadwords_int,ga_campaign_1
6cc8a38c-c338-d809-d35f-4a8286bd55b8,googleadwords_int,ga_campaign_1
73a68456-8d3d-c862-7a7e-c991369d1566,googleadwords_int,ga_campaign_1
517eaba3-c4c8-2b0a-32d6-3cee2f2bd0fe,googleadwords_int,ga_campaign_1
5c061556-7c82-b43c-79ce-0793c3246517,googleadwords_int,ga_campaign_1
8318c658-6ef3-d4bc-8f31-060e5b324740,googleadwords_int,ga_campaign_1
9b78f35e-0196-b423-d6b3-a8a1515a6880,googleadwords_int,ga_campaign_1
930485bb-fab0-a7fd-8d5a-e31fe1ef54f1,googleadwords_int,ga_campaign_1
cc4b353f-bba9-9379-a598-4467a7155912,googleadwords_int,ga_campaign_1
2a69eed5-181b-01bc-93a0-e25eab84fe1a,googleadwords_int,ga_campaign_1
5a96962e-ec8e-fd86-2b04-5cfd1cc92f56,googleadwords_int,ga_campaign_1
75717d17-8c38-d77a-4aa5-5414fcf08359,googleadwords_int,ga_campaign_1
19c91cca-b2d7-6306-aba0-a0e1ce1668d8,googleadwords_int,ga_campaign_1
97782f82-720e-70e7-aba6-66de40c371fb,googleadwords_int,ga_campaign_1
88198827-bccc-8ac6-23f5-5247f69791c7,googleadwords_int,ga_campaign_1
b6a55cb2-53eb-d177-8666-15d256e54e1b,googleadwords_int,ga_campaign_1
3f8ce55d-6e35-e9e9-a353-7a72702ea80f,googleadwords_int,ga_campaign_1
156a414d-5f4f-33bb-402b-edee00b3b299,googleadwords_int,ga_campaign_1
ffdc094e-a6d4-af89-dfc4-fc5882631b90,googleadwords_int,ga_campaign_1
45bf2a09-d4d9-beca-56c2-f39bd8df602d,googleadwords_int,ga_campaign_1
ddeaefb9-ebdd-05d9-c1a0-91edfab0e923,googleadwords_int,ga_campaign_1
e31aade2-d1ae-947c-98fe-eaad9cdf5ad4,googleadwords_int,ga_campaign_1
d37dcec4-a235-58a2-fe8a-04afa8b55566,googleadwords_int,ga_campaign_1
85db85ff-d058-110c-acc8-23cd8401a16d,googleadwords_int,ga_campaign_1
d1829917-ed4a-8a08-ba24-2c90e8ab49d9,googleadwords_int,ga_campaign_1
527431b7-0a85-97fa-8137-766ba96a3c5e,googleadwords_int,ga_campaign_1
490e54eb-0cfa-6e81-317a-2f0dc75977fb,googleadwords_int,ga_campaign_1
66f8ab53-99a9-e80f-911c-8a6bc5084c71,googleadwords_int,ga_campaign_1
93bdc1dd-6b6a-611b-dd82-de7df0f90e14,googleadwords_int,ga_campaign_1
51493d0e-1042-577a-dde3-2e82b51d1ce3,googleadwords_int,ga_campaign_1
6390ce9b-e304-7e85-0dff-6362ecd8e2fe,googleadwords_int,ga_campaign_1
0d467cfc-0e63-9487-99a7-91c4a96a0baa,googleadwords_int,ga_campaign_1
c6722608-064d-54a5-126d-ade85a527072,googleadwords_int,ga_campaign_1
19ba67d3-ca7d-3ba5-55e6-54a30187457c,googleadwords_int,ga_campaign_1
7afff352-f3e6-12b4-d6ac-9a0f29890c28,googleadwords_int,ga_campaign_1
7d8b41e0-2000-876d-674a-f74f10870558,googleadwords_int,ga_campaign_1
15e3f058-e60d-df00-9249-2ec44f81331d,googleadwords_int,ga_campaign_1
7654ca82-d256-7d5f-ba3d-c2dcbe47664d,googleadwords_int,ga_campaign_1
c15c70c2-4a9f-7d6a-c264-7b3d0d413af2,googleadwords_int,ga_campaign_1
ed314f40-595b-7c30-9141-f4e9258225f6,googleadwords_int,ga_campaign_1
cc0bd9fd-3a71-ed82-f085-cf86c5a8d0cb,googleadwords_int,ga_campaign_1
4cebdae4-b3c5-1def-71d5-851b2d79b8f5,googleadwords_int,ga_campaign_1
bfb7ac47-4f6b-25be-ea63-c50df58d3893,googleadwords_int,ga_campaign_1
0a65ddb3-f1b0-e983-838c-32e077c051e9,googleadwords_int,ga_campaign_1
2f5c4329-cbd8-5b9c-5a88-488c09d80443,googleadwords_int,ga_campaign_1
bf46901f-6670-dc1c-1c57-35932f94935c,googleadwords_int,ga_campaign_1
3aaeb15a-4a28-a8c7-de7d-ffc90808598c,googleadwords_int,ga_campaign_1
6270fe6c-d7d4-e8cd-a726-5f268925317b,googleadwords_int,ga_campaign_1
301c4214-f95a-8fab-d4e0-9c544ce17652,googleadwords_int,ga_campaign_1
c912f5f8-a118-f19e-b5a3-e954002cd79c,googleadwords_int,ga_campaign_1
1ba68575-6967-3e57-0f4a-048a558f9fd3,googleadwords_int,ga_campaign_1
4767b67a-bdfd-63b5-5e10-a1db3f87a473,googleadwords_int,ga_campaign_1
c7bd2a37-0940-3863-d3d2-e5342cec4129,googleadwords_int,ga_campaign_1
73394751-da94-8445-afd6-0d1c5386a7d6,googleadwords_int,ga_campaign_1
b55e2d5a-5e17-130e-da63-8f956b2b8261,googleadwords_int,ga_campaign_1
703e5eb8-c146-98e4-7b0f-016325ea6c44,googleadwords_int,ga_campaign_1
0cdc6ae2-d340-16ec-ca38-efde7397c6bb,googleadwords_int,ga_campaign_1
757b2ab0-cda9-3666-1a04-20e5fdd870db,googleadwords_int,ga_campaign_1
e88685b8-fa98-3869-740d-11dc47f2e377,googleadwords_int,ga_campaign_1
a67481b8-de24-a0db-85f0-644879046e12,googleadwords_int,ga_campaign_1
181307c2-227e-65c4-596d-53414a72f058,googleadwords_int,ga_campaign_1
00092cab-56c0-63b7-dade-dbb2282decac,googleadwords_int,ga_campaign_1
bf950d85-9cf1-6476-7492-3886e8efb09b,googleadwords_int,ga_campaign_1
607a3833-d8b7-1153-2ae9-f880229fe45f,googleadwords_int,ga_campaign_1
65cb10cc-4e49-4370-276b-7c79677b5490,googleadwords_int,ga_campaign_1
04150f2d-5883-5df4-02f9-adf88b89892b,googleadwords_int,ga_campaign_1
5609ae9e-ca3a-ad41-e2cb-0d7d915343b7,googleadwords_int,ga_campaign_1
3802a8d0-f0fd-6f6c-33f8-b0f9609512da,googleadwords_int,ga_campaign_1
57d11731-7719-3f4f-508e-a8bd723f0dec,googleadwords_int,ga_campaign_1
08b5b23e-a880-dc61-b087-8219add3b25b,googleadwords_int,ga_campaign_1
72e3ef7c-52cb-5ef4-8939-daa4ceb4eaac,googleadwords_int,ga_campaign_1
eb1c7f0d-b28b-4d31-dd90-3efd51ad3e90,googleadwords_int,ga_campaign_1
c0db79b8-255c-0917-7844-4d88aa70c71d,googleadwords_int,ga_campaign_1
a08a6e69-c486-edf6-0a35-ad7dfcd5f3d8,googleadwords_int,ga_campaign_1
b51c9733-1193-6bce-db85-01e9a9a91d84,googleadwords_int,ga_campaign_1
aade3288-d8e3-bbfb-1a57-0ed300db25b1,googleadwords_int,ga_campaign_1
27a62e87-02a0-26cd-0117-34b830dcc3f0,googleadwords_int,ga_campaign_1
ef749a05-5376-f652-5b95-6c968850d429,googleadwords_int,ga_campaign_1
7c193c9c-c3df-6a23-d865-4e78464cae06,googleadwords_int,ga_campaign_1
328d9d20-8a84-df23-13be-676dfceca8f1,googleadwords_int,ga_campaign_1
b8498414-64d1-39b6-f304-a26eeafb5b35,googleadwords_int,ga_campaign_1
564b75e1-1f68-50df-b561-6701bbbca08f,googleadwords_int,ga_campaign_1
fa1aa6e8-1511-2393-17be-91d0093afcf2,googleadwords_int,ga_campaign_1
8f998ce5-e5d1-d450-23b1-003ffa19e65d,googleadwords_int,ga_campaign_1
321b4db8-f084-9af7-9c53-76557acef5c2,googleadwords_int,ga_campaign_1
f53d104a-0391-540a-84c4-68d6d9f4b41b,googleadwords_int,ga_campaign_1
45f0ef1c-888b-137d-76de-8444582d845e,googleadwords_int,ga_campaign_1
dbafb21c-1a8e-f037-7e32-73151f8cd00a,googleadwords_int,ga_campaign_1
50adefd6-2ddf-3665-8eb2-1aaf0084595b,googleadwords_int,ga_campaign_1
0d36ab1d-fc50-b432-2de7-211b01aa2013,googleadwords_int,ga_campaign_1
c5b08d10-06c8-2070-4740-5ab63288aa11,googleadwords_int,ga_campaign_1
